,x,y,idEditais,autuado,nrEdital,anoEdital,siglaLicitante,nomeLicitante,dtPublicacao,nrDodf,anoDodf,dtAbertura,modalidadeLicitacao,vrEstimado,prazo,prazoAbertura,tpPrazo,ementaObj,descObjeto,nrgdf,anogdf,classifObjeto,label
10,-6.5750504,25.629538,5804,NÃO,3,2016,CLDF,Câmara Legislativa do DF,2016-01-07,4.0,2016.0,2016-02-11 00:00:00,PREG?O ELETR?NICO,453770.7,,13.0,DIAS,SUPRIMENTOS DE IMPRESSÃO,"AVISO DE ABERTURA DE LICITAÇÃO ABERTA E EXCLUSIVA PREGÃO ELETRÔNICO Nº 03/2016. Processo: 001-001.660/2015. Objeto: aquisição de suprimentos de impressão destinadas a suprir a demanda da Câmara Legislativa do Distrito Federal - CLDF para o 2° semestre de 2015, de acordo com as especificações e quantitativos constantes do Termo de Referência - Anexo I deste Edital. Valor estimado: R$ 453.770,70 (quatrocentos e cinquenta e três mil, setecentos e setenta reais e setenta centavos) sendo R$ 147.099,00 (cento e quarenta e sete mil e noventa e nove reais) para licitação integral e R$ 306.671,17 (trezentos e seis mil, seiscentos reais e sessenta e um reais e dezessete centavos) para licitação exclusiva. Data e horário para recebimento das propostas: às 9h30min do dia 20 de janeiro de 2016. Local da sessão: COMPRASNET (procedência: sala da CPL, localizada no Edifício Sede da CLDF, Eixo Monumental, Praça Municipal, Quadra 02, Lote 05, Térreo Inferior, em Brasília/DF). Tipo: menor preço por item. Unidade Orçamentária: 0",,,AQUISIÇÃO (OUTROS),Unlabeled
11,-6.6115656000000005,25.736073,5805,NÃO,2,2016,CLDF,Câmara Legislativa do DF,2016-01-07,4.0,2016.0,2016-01-19 00:00:00,PREG?O ELETR?NICO,635118.05,,12.0,DIAS,COPEIRAGEM,"AVISO DE ABERTURA DE LICITAÇÃO ABERTA PREGÃO ELETRÔNICO Nº 02/2016. Processo: 001-001.832/2015. Objeto: contratação de empresa especializada para a prestação de serviços contínuos de copeiragem, com fornecimento de material de consumo por demanda e de equipamentos, para atender as necessidades da Câmara Legislativa do Distrito Federal - CLDF, durante 12 (doze) meses, de acordo com as especificações e quantitativos constantes do Termo de Referência - Anexo I do Edital. Valor estimado: R$ 635.118,05 (seiscentos e trinta e cinco mil, cento e dezoito reais e cinco centavos). Data e horário para recebimento das propostas: às 09h30min do dia 19 de janeiro de 2016. Local da sessão: COMPRASGOVERNAMENTAIS (procedência: sala da CPL, localizada no Edifício Sede da CLDF, Eixo Monumental, Praça Municipal, Quadra 02, Lote 05, Térreo Inferior, em Brasília/DF). Tipo: menor preço global. Unidade Orçamentária: 01101; Fonte de Recursos: 100; Programa de Trabalho: 0112260058517 - Manutenção dos Serviços Administrativos Gerais; S",,,SERVIÇOS (OUTROS),Unlabeled
12,-2.9917700000000003,8.247921,5807,NÃO,57,2015,NOVACAP,Companhia Urbanizadora da Nova Capital do Brasil,2016-01-07,4.0,2016.0,2016-01-19 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),293640.0,,12.0,DIAS,SERVIÇOS GRÁFICOS,"PREGÃO ELETRÔNICO Nº 57/2015. PARA REGISTRO DE PREÇOS A COMPANHIA URBANIZADORA DA NOVA CAPITAL DO BRASIL - NOVACAP torna público que realizará Pregão Eletrônico nº 057/2015 - ASCAL/PRES - do tipo menor preço por lote, para Registro de Preços - objetivando a contratação de empresa especializada na execução de serviços gráficos de provas, fotolitos e impressão digital e/ou off-set de convites, pastas, adesivos, livretos e blocos, além de encadernação, banners, faixas entre outros que deverão ser produzidos ao longo de um ano a partir da assinatura do contrato para os interesses da Companhia Urbanizadora da Nova Capital do Brasil - Novacap, conforme especificações e quantitativos constantes do Termo de Referência (Anexo I do Edital) - Valor estimado da contratação R$ 293.640,00 - Processo nº 112.004.167/2015 - Validade do Registro de Preços 12 (doze) meses, Prazo de entrega: 05 (cinco) dias corridos e prazo de vigência do contrato: 12 (doze) meses. Data final para recebimento das propostas: 19 de janeiro de 2016",,,SERVIÇOS (OUTROS),Unlabeled
13,23.879107,17.602114,5808,NÃO,2,2016,CAESB,Companhia de Saneamento do Distrito Federal,2016-01-07,4.0,2016.0,2016-01-22 00:00:00,PREG?O ELETR?NICO,809000.0,,14.0,DIAS,ESCAVADEIRA HIDRÁULICA,"AVISO DE LICITAÇÃO A Caesb torna público que realizará o Pregão Eletrônico PE-002/2016, processo nº 092.007869/2015. Tipo de licitação: Menor Preço. Objeto: Aquisição de 01 (uma) Escavadeira Hidráulica, 01 (uma) Retroescavadeira 4x2 e 01 (uma) Retroescavadeira 4x4 para manutenção/construção de redes de água/esgotos, conforme especificações descritas no Anexo II - Especificações Técnicas, do edital. Valor estimado: R$ 809.000,00. Fonte de recurso: Convênio nº 3168/OC - BR/BID. Data final para recebimento das Propostas: 22/01/2016, às 08h30min. Início da sessão de disputa: 22/01/2016, às 09h. O edital e seus anexos poderão ser encontrados no site www.licitacoes-e.com.br, ID: 615487, a partir do dia 08/01/2016. Informações: (61) 3213-7575, licitacao@caesb.df.gov.br. Brasília/DF, 06 de janeiro de 2016. MAÍRA SILVA DA COSTA Pregoeira",,,AQUISIÇÃO (OUTROS),Unlabeled
14,1.7588773999999998,0.91282576,5810,NÃO,69,2015,SEPLAG,"Sec. de Estado de Planejamento, Orçamento e Gestão do DF",2016-01-08,5.0,2016.0,2016-01-29 00:00:00,PREG?O ELETR?NICO,1428639.41,,12.0,DIAS,MÁQUINAS E EQUIPAMENTOS,"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO Nº 69/2015. Objeto: Aquisição de máquinas e equipamentos agrícolas e rodoviários (motoniveladora, pá carregadeira e retroescavadeira), para atender a Secretaria de Estado de Agricultura e Desenvolvimento Rural, conforme especificações e condições estabelecidas no termo de referência constante do Anexo I do Edital. Data e horário para recebimento das propostas: Até às 09h30min do dia 20/01/2016, processo: 070.001.591/2015. Valor Estimado R$ 1.428.639,41. O edital poderá ser retirado no endereço eletrônico www.comp r a s . d f . g o v. b r. Informações através do telefone: 0xx(61) 3313-8494. Brasília/DF, 07 de janeiro de 2016. NÚBIANE BRAGA LOURENÇO Pregoeira







AVISO DE LICITAÇÃO - RETIFICAÇÃO PREGÃO ELETRÔNICO Nº 69/2015 - UASG 925041 A Pregoeira comunica aos interessados que o Aviso de Licitação do pregão epigrafado, publicado no DODF e DOU nºs 5 e Jornal de Brasília, datados do dia 08/01/16 saiu com incorreções. Objeto: Aquisição de máquinas e equipamentos ag",,,AQUISIÇÃO (OUTROS),Unlabeled
15,4.032319,5.8881807,5811,NÃO,1,2016,SEF,Sec. de Estado de Fazenda,2016-01-08,5.0,2016.0,2016-01-21 00:00:00,PREG?O ELETR?NICO,495998.04,,13.0,DIAS,LICENÇA DO SOFTWARE,"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO Nº 01/2016 - UASG 974002 Processo: 040.003.538/2015-SEF/DF. Objeto: Contratação de empresa especializada para o fornecimento de 1 (uma) licença do software Attunity Connect - Data Connectitivy for a Non Relational Source e 1 (uma) licença do software Attunity Connect - Data Connectivity for a Relational Source, ambas para até 8 processadores e com suporte técnico e atualização de versão por 12 (doze) meses, conforme especificações e condições constantes dos Anexos do Edital. Tipo de Licitação: Menor preço. Total de itens Licitados: 2. Valor total estimado: R$ 495.998,04. Prazo de execução: conforme item 6 do Termo de Referência. Prazo de vigência: 12 (doze) meses. Endereço: SBS Quadra 02, Bloco L, Edifício Lino Martins Pinto, 12º andar, sala 1201 - Brasília/DF. Cadastramento das Propostas: a partir de 8/01/2016 às 08h00 e Abertura das Propostas: dia 21/01/2016 às 09h30m no site www.comprasgovernamentais.gov.br. Informações: Diretoria de Suprimento e Licitações-SUAG/SEF-DF,",,,LOCAÇÃO (OUTROS),Unlabeled
16,23.586365,-11.395688999999999,5812,NÃO,5,2016,SES,Secretaria  de Estado de Saúde do Distrito Federal,2016-01-08,5.0,2016.0,2016-01-20 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),3587698.0,,12.0,DIAS,PAPEL CREPADO E MANTA DE POLIPROPILENO,"AVISO DE ABERTURA PREGÃO ELETRÔNICO POR SRP Nº 05/2016. OBJETO: Aquisição de material de consumo (papel crepado e manta de polipropileno) em sistema de registro de preço para atender as necessidades da Secretaria de Saúde - DF, conforme especificações e quantitativos constantes no Anexo I do Edital. Processo nº 060.011027/2014. Total de 07 itens. Valor Estimado: R$ 3.587.698,00. Edital: 08/01/2016 de 8h às 12h e de 14h às 17h. Entrega das Propostas: a partir de 08/01/2016 às 8h e abertura das Propostas: 20/01/2016 às 09h no site www.comprasnet.gov.br. O Edital encontra-se disponibilizado sem ônus, no site ou com ônus no endereço: SAIN - Setor de Áreas Isoladas Norte - Parque Rural s/nº - Asa Norte - Bloco ""A"", 1° andar, sala 83/124, Central de Compras da SUAG/SES, CEP 70770-200, Brasília/DF. PRISCILLA MOREIRA FALCÃO Pregoeira",,,AQUISIÇÃO (OUTROS),Unlabeled
17,2.0608885,6.933969,5813,NÃO,1,2016,CEASA,Central de Abastecimento de Brasília,2016-01-08,5.0,2016.0,2016-01-20 00:00:00,PREG?O ELETR?NICO,181656.67,,12.0,DIAS,ITEM EXCLUSIVO PARA ME/EPP,"PREGÃO ELETRÔNICO Nº 01/2016. LICITAÇÃO COM ITEM EXCLUSIVO PARA ME/EPP e COM ITEM NÃO-EXCLUSIVO A Centrais de Abastecimento do Distrito Federal S.A torna público que realizará o Pregão Eletrônico - PE 01/2016, processo: 071.000175/2015, cujo objeto é a Aquisição de dois veículos novos, ambos 0 (zero) Km, tipo: HATCH e FURGÃO ano/modelo 2015/2016 (HATCH) ou superior e 2015/2015 (FURGAO) ou superior, e com primeiro emplacamento em nome da contratante, com equipamentos de segurança obrigatórios e acessórios, de fabricação nacional, sob o regime de menor valor por item, de acordo com este edital e demais anexos,. Tipo: Menor Valor por Item. O valor total estimado para o item 1 (HATCH) é de: R$ 52.666,67 e para o item 2 (FURGAO) é de R$ 128.990,00, totalizando para a soma dos dois itens o valor de R$ 181.656,67 (Cento e Oitenta e um mil, seiscentos e cinquenta e seis reais e sessenta e sete centavos). Unidade Orçamentária: 14.202 - Fonte de Recursos: 510 - Recursos Próprios - Programa de Trabalho: 23.122.6001.8517",,,AQUISIÇÃO (OUTROS),Unlabeled
18,4.5907574,1.5603402,5814,NÃO,22,2015,PMDF,Polícia Militar do DF,2016-01-08,5.0,2016.0,2016-01-25 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),,,17.0,DIAS,MATERIAL DE CONSUMO,"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO Nº 22/2015 - SRP Processo: 054.001.266/2015. Objeto: Registro de Preços para aquisição de material de consumo material odontológico, conforme especificações e quantidades constantes no número 4 do Termo de Referência do edital. Valor estimado de R$ 201.050,24 (duzentos e um mil, cinquenta reais e vinte e quatro centavos). Tipo: Menor Preço. Data limite para recebimento das propostas: Dia 25/01/2016 às 08:30h (horário de Brasília). UASG: 926016, Unidade Orçamentária: 170393, Fonte de Recursos: 100, Elemento de Despesa: 3.3.90.30. Cópia do Edital encontra-se disponível nos sítios www.comprasgovernamentais.gov.br e em www.pmdf.df.gov.br a partir de 08/01/2016. Informações: splsaudepmdf@gmail.com e (61)39101525. Brasília/DF, 06 de janeiro de 2016. CARLOS LUIS BARBOSA RIBEIRO Ordenador de Despesa",,,AQUISIÇÃO (OUTROS),Unlabeled
19,4.58404,1.5545613999999999,5815,NÃO,52,2015,PMDF,Polícia Militar do DF,2016-01-08,5.0,2016.0,2016-01-20 00:00:00,PREG?O ELETR?NICO,16166.67,,12.0,DIAS,PRÓTESE DE PERNA,"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO Nº 52/2015 Processo: 054.001.890/2015. Objeto: Aquisição de material de consumo prótese de perna, conforme especificações e quantidades constantes no Anexo I do Termo de Referência do edital. Valor estimado de R$ 16.166,67 (dezesseis mil, cento e sessenta e seis reais e sessenta e sete centavos). Tipo: Menor Preço. Data limite para recebimento das propostas: Dia 20/01/2016 às 08:30h (horário de Brasília). UASG: 926016, Unidade Orçamentária: 170393, Fonte de Recursos: 100, Elemento de Despesa: 33.90.32.15 Material de Consumo. Cópia do Edital encontra-se disponível no sítio www.comprasgovernamentais.gov.br e em www.pmdf.df.gov.br a partir de 08/01/2016. Informações: splsaudepmdf@gmail.com e (61)39101525. Brasília/DF, 06 de janeiro de 2016. CARLOS LUIS BARBOSA RIBEIRO Ordenador de Despesa",,,AQUISIÇÃO (OUTROS),Unlabeled
20,1.7864391,-28.699799,5816,NÃO,5,2016,TCDF,Tribunal de Contas do Distrito Federal,2016-01-08,5.0,2016.0,2016-01-26 00:00:00,PREG?O ELETR?NICO,666232.07,,11.0,DIAS,LEIAUTE DA ESCOLA,"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO Nº 05/2016. Objeto: Aquisição de mobiliário para composição de leiaute da Escola de Contas do Tribunal de Contas do Distrito Federal - TCDF. Processo: 34851/2015 - TCDF. Valor estimado: R$ 666.232,07 com o seguinte enquadramento: classificação funcional e programática, natureza: 01.122.6003.8517.0019, Manutenção dos Serviços Administrativos Gerais do TCDF, 44.90.52.42, Equipamentos e Material Permanente, fonte de Recursos: 100. Data limite de recebimento das propostas: 21/01/2016, às 14h30min. Cópia do Edital encontra-se à disposição no Serviço de Licitação, no 2º andar do Ed. Anexo do TCDF, fone (61) 3314-2742 ou pelos sites: www.tc.df.gov.br e www.comprasnet.gov.br. A Sessão Pública será processada no sítio do ComprasNet, nos termos do Edital. Em atendimento à Lei Distrital nº 5.453/2015, as informações referentes ao certame também estão disponíveis no sítio www. t c . d f . g o v. b r, link: Consulta Processo do TCDF. Brasília/DF, 06 de janeiro de 2016. ALESSANDRA RIBEI",,,AQUISIÇÃO (OUTROS),Unlabeled
21,23.679474,-11.458623,5817,NÃO,6,2016,SES,Secretaria  de Estado de Saúde do Distrito Federal,2016-01-11,6.0,2016.0,2016-01-21 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),1567206.34,,10.0,DIAS,MATERIAIS LABORATORIAIS,"AVISO DE ABERTURA PREGÃO ELETRÔNICO POR SRP Nº 06/2016 OBJETO: Aquisição de Materiais Laboratoriais padronizados pela Secretaria de Estado de Saúde do Distrito Federal, de MATERIAIS PARA REALIZAÇÃO DE EXAMES SEM NECESSIDADE DE USO DE EQUIPAMENTOS, conforme especificações e quantitativos constantes no Anexo I do Edital. Processo nº 060.004.760/2015. Total de 09 itens. Valor Estimado: R$ 1.567.206,34. Edital: 11/01/2016 de 8h às 12h e de 14h às 17h. Entrega das Propostas: a partir de 11/01/2016 às 8h e abertura das Propostas: 21/01/2016 às 09h no site www.comprasnet.gov.br. O Edital encontra-se disponibilizado sem ônus, no site ou com ônus no endereço: SAIN - Setor de Áreas Isoladas Norte - Parque Rural s/nº - Asa Norte - Bloco ""A"", 1° andar, sala 83/124, Central de Compras da SUAG/SES, CEP 70770-200, Bras í l i a / D F. CERIZE HELENA SOUZA SALES Pregoeira",,,AQUISIÇÃO (OUTROS),Unlabeled
